plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,186.0,C1,5031.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C1,5635.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C1,6090.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C1,6579.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C1,7062.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C1,7382.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C1,7738.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C1,8004.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C1,8267.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C1,8547.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C1,8782.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C1,8820.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C1,8975.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C1,9152.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C1,9345.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,C2,552.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,36.0,C2,1054.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,66.0,C2,1577.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,96.0,C2,2103.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,126.0,C2,2572.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,156.0,C2,3017.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,186.0,C2,3456.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C2,3869.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C2,4264.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C2,4654.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C2,4967.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C2,5285.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C2,5620.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C2,5901.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C2,6107.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C2,6473.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C2,6719.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C2,6969.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C2,7182.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C2,7385.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C2,7532.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,C3,684.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,36.0,C3,1089.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,66.0,C3,1487.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,96.0,C3,1869.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,126.0,C3,2236.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,156.0,C3,2596.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,186.0,C3,2932.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C3,3274.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C3,3589.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C3,3898.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C3,4156.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C3,4449.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C3,4719.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C3,4947.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C3,5238.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C3,5471.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C3,5679.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C3,5909.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C3,6152.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C3,6362.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C3,6498.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,C4,586.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,36.0,C4,854.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,66.0,C4,1133.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,96.0,C4,1352.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,126.0,C4,1569.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,156.0,C4,1799.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,186.0,C4,2076.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C4,2283.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C4,2539.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C4,2697.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C4,2916.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C4,3112.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C4,3286.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C4,3495.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C4,3750.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C4,3889.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C4,4130.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C4,4291.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C4,4476.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C4,4623.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C4,4782.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,C5,511.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,36.0,C5,691.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,66.0,C5,859.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,96.0,C5,1031.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,126.0,C5,1201.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,156.0,C5,1356.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,186.0,C5,1509.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C5,1652.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C5,1817.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C5,1953.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C5,2077.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C5,2248.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C5,2414.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C5,2541.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C5,2706.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C5,2853.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C5,2994.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C5,3119.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C5,3248.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C5,3373.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C5,3507.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,C6,301.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,36.0,C6,322.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,66.0,C6,337.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,96.0,C6,351.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,126.0,C6,367.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,156.0,C6,381.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,186.0,C6,395.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C6,405.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C6,417.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C6,431.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C6,438.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C6,452.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C6,463.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C6,471.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C6,480.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C6,489.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C6,504.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C6,513.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C6,526.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C6,550.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C6,566.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,C7,273.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,36.0,C7,274.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,66.0,C7,273.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,96.0,C7,280.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,126.0,C7,280.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,156.0,C7,281.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,186.0,C7,285.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,216.0,C7,287.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,246.0,C7,289.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,276.0,C7,295.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,306.0,C7,296.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,336.0,C7,302.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,366.0,C7,308.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,396.0,C7,307.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,426.0,C7,315.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,456.0,C7,313.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,486.0,C7,316.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,516.0,C7,318.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,546.0,C7,320.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,576.0,C7,329.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,606.0,C7,326.0,1-plate-5.csv,C,PMBTA-1,,True,True,False,260209-3
plate1,6.0,D1,785.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D1,1589.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D1,2392.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D1,3118.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D1,3809.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D1,4449.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D1,5026.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D1,5590.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D1,6059.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D1,6524.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D1,6926.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D1,7291.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D1,7586.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D1,7953.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D1,8234.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D1,8499.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D1,8725.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D1,8895.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D1,9094.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D1,9150.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D1,9308.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,D2,668.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D2,1225.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D2,1774.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D2,2312.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D2,2817.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D2,3317.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D2,3748.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D2,4199.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D2,4572.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D2,4972.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D2,5337.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D2,5682.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D2,5979.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D2,6300.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D2,6554.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D2,6842.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D2,7097.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D2,7347.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D2,7573.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D2,7762.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D2,8006.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,D3,643.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D3,1011.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D3,1385.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D3,1728.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D3,2073.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D3,2407.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D3,2727.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D3,3046.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D3,3353.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D3,3670.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D3,3912.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D3,4223.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D3,4453.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D3,4721.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D3,4972.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D3,5214.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D3,5461.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D3,5675.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D3,5911.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D3,6086.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D3,6312.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,D4,540.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D4,794.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D4,1035.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D4,1268.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D4,1511.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D4,1746.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D4,1983.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D4,2196.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D4,2413.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D4,2629.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D4,2857.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D4,3057.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D4,3238.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D4,3474.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D4,3673.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D4,3855.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D4,4034.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D4,4226.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D4,4410.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D4,4585.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D4,4749.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,D5,445.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D5,597.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D5,755.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D5,891.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D5,1050.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D5,1195.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D5,1341.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D5,1487.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D5,1619.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D5,1763.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D5,1916.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D5,2050.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D5,2169.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D5,2312.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D5,2432.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D5,2585.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D5,2704.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D5,2844.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D5,2961.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D5,3076.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D5,3223.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,D6,242.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D6,263.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D6,276.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D6,288.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D6,301.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D6,317.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D6,332.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D6,343.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D6,356.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D6,371.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D6,384.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D6,398.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D6,406.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D6,424.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D6,436.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D6,453.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D6,466.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D6,476.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D6,494.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D6,504.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D6,515.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,D7,231.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,36.0,D7,235.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,66.0,D7,239.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,96.0,D7,242.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,126.0,D7,245.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,156.0,D7,249.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,186.0,D7,249.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,216.0,D7,251.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,246.0,D7,256.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,276.0,D7,259.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,306.0,D7,265.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,336.0,D7,263.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,366.0,D7,268.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,396.0,D7,271.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,426.0,D7,270.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,456.0,D7,276.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,486.0,D7,276.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,516.0,D7,279.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,546.0,D7,285.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,576.0,D7,286.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,606.0,D7,287.0,1-plate-5.csv,D,PMBTA-2,,True,True,False,260209-3
plate1,6.0,E1,763.0,1-plate-5.csv,E,PMBTA-3,,True,True,False,260209-3
plate1,36.0,E1,1510.0,1-plate-5.csv,E,PMBTA-3,,True,True,False,260209-3
plate1,66.0,E1,2255.0,1-plate-5.csv,E,PMBTA-3,,True,True,False,260209-3
plate1,96.0,E1,2949.0,1-plate-5.csv,E,PMBTA-3,,True,True,False,260209-3
