plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,126.0,C2,4482,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,156.0,C2,5166,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,186.0,C2,5763,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,216.0,C2,6305,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,246.0,C2,6782,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,276.0,C2,7220,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,306.0,C2,7551,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,336.0,C2,7937,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,366.0,C2,8197,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,396.0,C2,8458,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,426.0,C2,8717,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,456.0,C2,8928,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,486.0,C2,9090,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,516.0,C2,9288,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,546.0,C2,9311,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,576.0,C2,9345,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,606.0,C2,9284,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,6.0,C3,1281,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,36.0,C3,2022,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,66.0,C3,2684,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,96.0,C3,3295,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,126.0,C3,3896,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,156.0,C3,4440,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,186.0,C3,4912,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,216.0,C3,5365,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,246.0,C3,5792,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,276.0,C3,6178,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,306.0,C3,6517,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,336.0,C3,6869,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,366.0,C3,7150,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,396.0,C3,7439,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,426.0,C3,7652,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,456.0,C3,7871,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,486.0,C3,8104,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,516.0,C3,8310,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,546.0,C3,8487,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,576.0,C3,8619,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,606.0,C3,8821,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,6.0,C4,1130,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,36.0,C4,1575,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,66.0,C4,1980,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,96.0,C4,2371,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,126.0,C4,2769,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,156.0,C4,3124,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,186.0,C4,3464,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,216.0,C4,3788,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,246.0,C4,4122,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,276.0,C4,4521,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,306.0,C4,4670,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,336.0,C4,4947,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,366.0,C4,5191,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,396.0,C4,5453,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,426.0,C4,5635,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,456.0,C4,5871,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,486.0,C4,6103,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,516.0,C4,6346,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,546.0,C4,6536,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,576.0,C4,6751,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,606.0,C4,7104,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,6.0,C5,897,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,36.0,C5,1094,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,66.0,C5,1280,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,96.0,C5,1479,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,126.0,C5,1659,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,156.0,C5,1850,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,186.0,C5,2024,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,216.0,C5,2205,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,246.0,C5,2365,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,276.0,C5,2528,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,306.0,C5,2679,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,336.0,C5,2842,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,366.0,C5,2992,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,396.0,C5,3156,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,426.0,C5,3281,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,456.0,C5,3434,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,486.0,C5,3580,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,516.0,C5,3745,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,546.0,C5,3892,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,576.0,C5,4014,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,606.0,C5,4164,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,6.0,C6,473,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,36.0,C6,487,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,66.0,C6,500,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,96.0,C6,511,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,126.0,C6,517,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,156.0,C6,534,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,186.0,C6,552,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,216.0,C6,571,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,246.0,C6,579,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,276.0,C6,595,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,306.0,C6,601,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,336.0,C6,611,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,366.0,C6,622,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,396.0,C6,635,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,426.0,C6,656,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,456.0,C6,667,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,486.0,C6,677,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,516.0,C6,689,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,546.0,C6,704,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,576.0,C6,711,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,606.0,C6,724,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,6.0,C7,392,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,36.0,C7,394,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,66.0,C7,401,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,96.0,C7,404,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,126.0,C7,407,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,156.0,C7,406,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,186.0,C7,411,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,216.0,C7,416,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,246.0,C7,412,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,276.0,C7,416,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,306.0,C7,421,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,336.0,C7,428,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,366.0,C7,433,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,396.0,C7,438,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,426.0,C7,435,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,456.0,C7,434,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,486.0,C7,446,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,516.0,C7,456,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,546.0,C7,456,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,576.0,C7,457,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,606.0,C7,460,1-plate3.csv,C,GOx with DMSO,,True,True,True,260211-2
plate1,6.0,D1,941,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D1,1922,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D1,2845,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D1,3693,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D1,4441,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D1,5138,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D1,5719,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D1,6266,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D1,6758,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D1,7159,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D1,7543,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D1,7934,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D1,8155,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D1,8421,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D1,8612,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D1,8764,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D1,8731,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D1,8701,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D1,8623,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D1,8528,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D1,8434,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,D2,1014,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D2,1927,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D2,2756,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D2,3547,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D2,4235,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D2,4868,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D2,5495,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D2,6031,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D2,6515,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D2,6933,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D2,7330,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D2,7704,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D2,7945,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D2,8186,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D2,8387,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D2,8564,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D2,8703,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D2,8733,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D2,8725,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D2,8742,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D2,8657,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,D3,1212,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D3,1883,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D3,2542,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D3,3146,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D3,3704,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D3,4225,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D3,4701,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D3,5167,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D3,5563,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D3,5959,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D3,6298,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D3,6632,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D3,6957,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D3,7204,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D3,7434,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D3,7709,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D3,7882,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D3,8103,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D3,8259,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D3,8368,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D3,8490,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,D4,899,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D4,1272,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D4,1634,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D4,1962,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D4,2302,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D4,2626,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D4,2938,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D4,3222,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D4,3543,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D4,3814,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D4,4058,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D4,4318,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D4,4572,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D4,4811,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D4,5026,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D4,5296,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D4,5476,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D4,5669,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D4,5880,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D4,6071,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D4,6265,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,D5,796,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D5,974,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D5,1137,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D5,1303,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D5,1466,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D5,1612,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D5,1760,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D5,1916,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D5,2076,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D5,2226,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D5,2373,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D5,2514,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D5,2670,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D5,2804,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D5,2947,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D5,3070,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D5,3212,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D5,3355,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D5,3480,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D5,3603,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D5,3708,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,D6,324,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D6,334,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D6,345,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D6,353,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D6,360,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D6,371,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D6,383,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D6,391,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D6,395,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D6,402,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D6,416,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D6,427,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D6,432,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D6,444,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D6,450,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D6,465,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D6,473,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D6,483,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D6,494,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D6,502,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D6,508,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,D7,330,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,36.0,D7,338,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,66.0,D7,340,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,96.0,D7,347,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,126.0,D7,347,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,156.0,D7,348,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,186.0,D7,352,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,216.0,D7,351,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,246.0,D7,357,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,276.0,D7,365,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,306.0,D7,367,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,336.0,D7,368,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,366.0,D7,374,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,396.0,D7,377,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,426.0,D7,382,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,456.0,D7,385,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,486.0,D7,385,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,516.0,D7,393,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,546.0,D7,392,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,576.0,D7,399,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,606.0,D7,402,1-plate3.csv,D,PMBTA-1,,True,True,False,260211-2
plate1,6.0,E1,891,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,36.0,E1,1895,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,66.0,E1,2834,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,96.0,E1,3685,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,126.0,E1,4513,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,156.0,E1,5188,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,186.0,E1,5826,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,216.0,E1,6413,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,246.0,E1,6861,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,276.0,E1,7314,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,306.0,E1,7714,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,336.0,E1,8034,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,366.0,E1,8332,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,396.0,E1,8512,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,426.0,E1,8709,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,456.0,E1,8745,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,486.0,E1,8693,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,516.0,E1,8628,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,546.0,E1,8538,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,576.0,E1,8455,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,606.0,E1,8350,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,6.0,E2,971,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,36.0,E2,1838,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,66.0,E2,2658,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,96.0,E2,3375,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,126.0,E2,4069,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,156.0,E2,4653,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,186.0,E2,5283,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,216.0,E2,5729,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,246.0,E2,6231,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,276.0,E2,6626,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,306.0,E2,7014,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,336.0,E2,7337,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,366.0,E2,7635,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,396.0,E2,7862,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,426.0,E2,8129,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,456.0,E2,8315,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,486.0,E2,8477,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,516.0,E2,8621,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
plate1,546.0,E2,8550,1-plate3.csv,E,PMBTA-2,,True,True,False,260211-2
