plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,126.0,E1,2766.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E1,3285.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E1,3725.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E1,4164.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E1,4608.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E1,4986.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E1,5353.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E1,5723.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E1,6113.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E1,6417.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E1,6676.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E1,6979.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E1,7236.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E1,7487.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E1,7736.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E1,7945.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E1,8143.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,E2,717.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E2,1320.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E2,1884.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E2,2433.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,126.0,E2,2925.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E2,3418.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E2,3886.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E2,4328.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E2,4731.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E2,5137.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E2,5478.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E2,5854.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E2,6188.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E2,6491.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E2,6768.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E2,7046.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E2,7283.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E2,7528.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E2,7781.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E2,8016.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E2,8178.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,E3,987.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E3,1384.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E3,1750.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E3,2089.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,126.0,E3,2448.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E3,2767.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E3,3085.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E3,3422.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E3,3721.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E3,4025.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E3,4351.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E3,4625.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E3,4878.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E3,5126.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E3,5349.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E3,5629.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E3,5852.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E3,6088.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E3,6313.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E3,6477.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E3,6687.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,E4,909.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E4,1223.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E4,1528.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E4,1821.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,126.0,E4,2103.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E4,2370.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E4,2649.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E4,2909.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E4,3172.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E4,3405.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E4,3673.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E4,3877.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E4,4136.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E4,4342.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E4,4580.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E4,4803.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E4,5000.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E4,5205.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E4,5421.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E4,5618.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E4,5836.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,E5,657.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E5,857.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E5,1032.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E5,1210.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,126.0,E5,1380.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E5,1538.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E5,1725.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E5,1907.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E5,2048.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E5,2199.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E5,2377.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E5,2539.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E5,2697.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E5,2865.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E5,3026.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E5,3177.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E5,3317.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E5,3486.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E5,3642.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E5,3783.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E5,3908.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,E6,273.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E6,294.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E6,316.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E6,329.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,126.0,E6,346.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E6,362.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E6,370.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E6,382.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E6,397.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E6,410.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E6,426.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E6,439.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E6,452.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E6,469.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E6,483.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E6,494.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E6,511.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E6,524.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E6,543.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E6,553.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E6,569.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,E7,239.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E7,245.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E7,246.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E7,249.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,126.0,E7,255.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,156.0,E7,260.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,186.0,E7,263.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,216.0,E7,265.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,246.0,E7,270.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,276.0,E7,271.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,306.0,E7,273.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,336.0,E7,278.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,366.0,E7,282.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,396.0,E7,288.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,426.0,E7,289.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,456.0,E7,298.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,486.0,E7,298.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,516.0,E7,303.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,546.0,E7,306.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,576.0,E7,311.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,606.0,E7,315.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,6.0,F1,1017.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F1,1831.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F1,2617.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F1,3318.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F1,4025.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F1,4654.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F1,5236.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F1,5778.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F1,6239.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F1,6740.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F1,7113.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F1,7493.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F1,7829.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F1,8091.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F1,8353.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F1,8600.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F1,8793.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F1,8963.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F1,9048.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F1,9063.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F1,8914.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,F2,935.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F2,1575.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F2,2203.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F2,2769.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F2,3344.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F2,3831.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F2,4368.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F2,4826.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F2,5244.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F2,5657.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F2,6048.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F2,6370.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F2,6714.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F2,6997.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F2,7265.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F2,7628.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F2,7788.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F2,8026.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F2,8240.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F2,8403.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F2,8589.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,F3,1171.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F3,1618.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F3,2044.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F3,2457.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F3,2864.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F3,3230.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F3,3599.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F3,3945.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F3,4283.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F3,4614.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F3,4927.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F3,5219.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F3,5492.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F3,5776.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F3,6061.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F3,6336.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F3,6577.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F3,6787.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F3,7036.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F3,7159.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F3,7423.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,F4,883.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F4,1174.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F4,1474.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F4,1761.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F4,2036.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F4,2306.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F4,2564.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F4,2808.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F4,3072.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F4,3324.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F4,3555.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F4,3821.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F4,4021.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F4,4258.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F4,4491.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F4,4672.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F4,4888.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F4,5085.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F4,5312.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F4,5451.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F4,5672.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,F5,697.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F5,901.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F5,1096.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F5,1292.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F5,1482.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F5,1673.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F5,1858.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F5,2039.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F5,2223.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F5,2400.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F5,2578.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F5,2765.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F5,2922.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F5,3110.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F5,3257.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F5,3434.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F5,3580.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F5,3742.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F5,3907.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F5,4064.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F5,4223.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,F6,285.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F6,298.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F6,313.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F6,322.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F6,335.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F6,347.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F6,363.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F6,376.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F6,390.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F6,402.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F6,416.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F6,431.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F6,443.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F6,456.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F6,470.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F6,483.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F6,493.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F6,510.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F6,519.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F6,529.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F6,545.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,F7,244.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,36.0,F7,252.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,66.0,F7,259.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,96.0,F7,265.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,126.0,F7,271.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,156.0,F7,274.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,186.0,F7,278.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,216.0,F7,280.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,246.0,F7,285.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,276.0,F7,289.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,306.0,F7,293.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,336.0,F7,297.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,366.0,F7,302.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,396.0,F7,310.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,426.0,F7,313.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,456.0,F7,315.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,486.0,F7,318.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,516.0,F7,323.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,546.0,F7,327.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,576.0,F7,332.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,606.0,F7,338.0,1-plate-1.csv,F,PMBTA-4,,True,True,False,260209-1
plate1,6.0,G1,1029.0,1-plate-1.csv,G,PMBTA-5,,True,True,False,260209-1
plate1,36.0,G1,1833.0,1-plate-1.csv,G,PMBTA-5,,True,True,False,260209-1
