plate_id,well,row,col,heat_min,polymer_id,sample_name,source_file,use_for_bo,include_in_all_polymers,all_polymers_pair,status,abs_activity,slope,intercept,r2,n,t_start,t_end,select_method,select_method_used,exclude_reason,dy,mono_frac,down_steps,pos_steps,pos_steps_eps,pos_eps,rmse,snr,start_idx_used,skip_indices,skip_count,run_id
plate2,D6,D,6,40.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,0.42891774891774903,0.42891774891774903,265.27497835497843,0.9991870667865443,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,53.0,1.0,0.0,5.0,5.0,2.2239,2.369113423350254,22.371237897520455,0.0,,0,260209-1
plate2,D7,D,7,60.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,0.11316017316017334,0.11316017316017334,251.8967965367966,0.9956001045188877,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,14.0,1.0,0.0,5.0,5.0,1.11195,1.131090217164434,12.377438852830561,0.0,,0,260209-1
plate2,E1,E,1,0.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,26.469999999999995,26.469999999999995,718.7800000000001,0.9988561371589976,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2372.0,1.0,0.0,5.0,5.0,216.83024999999998,30.0445502545803,78.94942609894149,0.0,,0,260209-1
plate2,E2,E,2,5.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,19.060952380952372,19.060952380952372,790.3961904761909,0.9986954401756643,6.0,6.0,156.0,initial_positive,initial_positive,,2289.0,1.0,0.0,5.0,5.0,136.21387499999997,35.295937083511134,64.85165685172488,0.0,,0,260209-1
plate2,E3,E,3,10.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,14.122857142857136,14.122857142857136,763.8819047619053,0.9994218997757868,6.0,6.0,156.0,initial_positive,initial_positive,,1692.0,1.0,0.0,5.0,5.0,69.49687499999999,17.40260881738119,97.22680189822951,0.0,,0,260209-1
plate2,E4,E,4,15.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,9.575238095238092,9.575238095238092,664.7390476190478,0.9997053057686712,6.0,6.0,156.0,initial_positive,initial_positive,,1151.5,1.0,0.0,5.0,5.0,31.690575000000003,8.422946737694048,136.70987551740234,0.0,,0,260209-1
plate2,E5,E,5,20.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,7.135714285714289,7.135714285714289,637.4357142857136,0.9996375918559407,8.0,6.0,216.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1285.5,1.0,0.0,7.0,7.0,13.899375,9.339336929660172,137.64360464577837,0.0,,0,260209-1
plate2,E6,E,6,40.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,0.3894372294372293,0.3894372294372293,259.9750649350651,0.9993415273197505,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,223.0,1.0,0.0,20.0,20.0,1.6679249999999999,1.8159603002261657,122.80004137320844,0.0,,0,260209-1
plate2,E7,E,7,60.0,PMBTA-9,,2-plate-2.csv,True,True,False,ok,0.12277056277056274,0.12277056277056274,264.47982683982684,0.9954604863623162,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,69.0,1.0,0.0,18.0,11.0,2.2239,1.5060655211336713,45.814739818235346,0.0,,0,260209-1
plate2,F1,F,1,0.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,14.21333333333333,14.21333333333333,566.1199999999997,0.9995874474963165,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1276.0,1.0,0.0,5.0,5.0,43.36605,9.685040010242602,131.74958478750833,0.0,,0,260209-1
plate2,F2,F,2,5.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,10.27132352941177,10.27132352941177,610.9602941176475,0.9956579349442191,17.0,6.0,486.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,4421.5,1.0,0.0,16.0,15.0,54.48554999999999,99.68879994217026,44.35302664456669,0.0,,0,260209-1
plate2,F3,F,3,10.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,6.20688644688645,6.20688644688645,-218.60175824175866,0.9947963272563909,14.0,216.0,606.0,initial_positive_promote_long_ext_early_steep_delayed_steep,initial_positive_promote_long_ext_early_steep_delayed_steep,,2219.5,1.0,0.0,13.0,13.0,46.145925,54.28872461288988,40.883259200253505,0.0,,0,260209-1
plate2,F4,F,4,15.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,4.596147186147186,4.596147186147186,534.0075324675336,0.998230319682882,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,2618.5,1.0,0.0,20.0,20.0,17.235225,35.154662255426864,74.48514171390467,0.0,,0,260209-1
plate2,F5,F,5,20.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,4.1013533834586475,4.1013533834586475,555.5061654135338,0.9963745362003592,20.0,6.0,576.0,initial_positive_post_broad_overfit_ext_neighbor_recheck_right,initial_positive_post_broad_overfit_ext_neighbor_recheck_right,,2501.0,1.0,0.0,19.0,19.0,0.0,42.797139950818305,58.4384845079378,0.0,20,1,260209-1
plate2,F6,F,6,40.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,0.7166233766233765,0.7166233766233765,271.23705627705647,0.996589996878719,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,197.5,1.0,0.0,11.0,11.0,2.7798749999999997,6.632473500867137,29.77772922487347,0.0,,0,260209-1
plate2,F7,F,7,60.0,PMBTA-10,,2-plate-2.csv,True,True,False,ok,0.23904761904761812,0.23904761904761812,251.8038095238096,0.9795185405923663,6.0,6.0,156.0,initial_positive,initial_positive,,29.0,1.0,0.0,5.0,4.0,2.7798749999999997,1.7710188978404202,16.374754688019543,0.0,,0,260209-1
plate2,G1,G,1,0.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,27.693333333333328,27.693333333333328,981.6399999999991,0.9994854210349501,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2494.0,1.0,0.0,5.0,5.0,201.818925,21.076052761368707,118.33335341479369,0.0,,0,260209-1
plate2,G2,G,2,5.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,21.87666666666666,21.87666666666666,1044.0399999999997,0.9989293384479999,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1962.0,1.0,0.0,5.0,5.0,150.11325,24.02238539362801,81.6738208071686,0.0,,0,260209-1
plate2,G3,G,3,10.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,13.610476190476184,13.610476190476184,881.3847619047624,0.9988746248328965,6.0,6.0,156.0,initial_positive,initial_positive,,1634.0,1.0,0.0,5.0,5.0,74.50065,23.406212714806987,69.81052509047082,0.0,,0,260209-1
plate2,G4,G,4,15.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,11.159047619047612,11.159047619047612,845.6171428571434,0.9997547657503528,6.0,6.0,156.0,initial_positive,initial_positive,,1342.5,1.0,0.0,5.0,5.0,53.373599999999996,8.95438174197156,149.92659891940914,0.0,,0,260209-1
plate2,G5,G,5,20.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,7.815079365079368,7.815079365079368,747.7761904761896,0.9998099231832499,8.0,6.0,216.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1406.5,1.0,0.0,7.0,7.0,28.9107,7.406962618921125,189.8889021536167,0.0,,0,260209-1
plate2,G6,G,6,40.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,0.5445454545454548,0.5445454545454548,256.226233766234,0.9996718602696761,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,70.0,1.0,0.0,5.0,5.0,2.2239,1.6134356520092925,43.38567820339292,0.0,,0,260209-1
plate2,G7,G,7,60.0,PMBTA-11,,2-plate-2.csv,True,True,False,ok,0.13337662337662326,0.13337662337662326,264.1867532467533,0.9964436872535806,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,75.5,1.0,0.0,19.0,12.0,2.2239,1.4474723666858424,52.159890397641185,0.0,,0,260209-1
plate2,H1,H,1,0.0,background,,2-plate-2.csv,True,False,False,ok,0.13333333333333264,0.13333333333333264,273.5333333333334,0.7499999999999964,3.0,6.0,66.0,initial_positive,initial_positive,,4.0,1.0,0.0,1.0,1.0,1.6679249999999999,1.88561808316414,2.1213203435585024,0.0,,0,260209-1
plate2,H2,H,2,5.0,background,,2-plate-2.csv,True,False,False,ok,0.1000000000000005,0.1000000000000005,267.06666666666666,0.8709677419354839,3.0,6.0,66.0,initial_positive,initial_positive,,3.0,1.0,0.0,2.0,1.0,1.6679249999999999,0.9428090415820634,3.181980515336089,0.0,,0,260209-1
plate2,H3,H,3,10.0,background,,2-plate-2.csv,True,False,False,ok,0.026666666666666367,0.026666666666666367,272.54,0.6399999999999932,4.0,66.0,156.0,last_resort,last_resort,,2.0,1.0,0.0,3.0,3.0,0.0,0.6708203932499432,2.981423969995247,2.0,,0,260209-1
plate2,H4,H,4,15.0,background,,2-plate-2.csv,True,False,False,ok,0.05333333333333221,0.05333333333333221,265.0800000000002,0.9142857142857143,4.0,66.0,156.0,initial_positive,initial_positive,,3.0,1.0,0.0,3.0,1.0,1.11195,0.5477225575051661,5.477225575041662,0.0,,0,260209-1
plate2,H5,H,5,20.0,background,,2-plate-2.csv,True,False,False,excluded,,,,,,,,initial_positive,initial_positive,"No candidates met r2_min=0.8. Best was r2=0.0739 (n=6, t_end=456s). If you want to accept lower-quality fits, lower --r2_min.",,,,,,,,,,,0,260209-1
plate2,H6,H,6,40.0,background,,2-plate-2.csv,True,False,False,excluded,,,,,,,,initial_positive,initial_positive,"No candidates met r2_min=0.8. Best was r2=0.0030 (n=6, t_end=306s). If you want to accept lower-quality fits, lower --r2_min.",,,,,,,,,,,0,260209-1
plate2,H7,H,7,60.0,background,,2-plate-2.csv,True,False,False,excluded,,,,,,,,initial_positive,initial_positive,"No candidates met r2_min=0.8. Best was r2=0.0000 (n=6, t_end=186s). If you want to accept lower-quality fits, lower --r2_min.",,,,,,,,,,,0,260209-1
