plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,486.0,C1,8448,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C1,8700,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C1,8821,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C1,8934,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C1,8916,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,C2,636,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,36.0,C2,1270,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,66.0,C2,1881,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,96.0,C2,2468,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,126.0,C2,3054,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,156.0,C2,3563,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,186.0,C2,4078,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,216.0,C2,4592,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,246.0,C2,5029,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,276.0,C2,5430,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,306.0,C2,5879,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,336.0,C2,6236,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,366.0,C2,6621,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,396.0,C2,6923,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,426.0,C2,7280,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,456.0,C2,7561,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,486.0,C2,7836,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C2,8141,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C2,8287,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C2,8526,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C2,8737,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,C3,684,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,36.0,C3,1187,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,66.0,C3,1675,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,96.0,C3,2165,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,126.0,C3,2648,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,156.0,C3,3082,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,186.0,C3,3509,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,216.0,C3,3937,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,246.0,C3,4335,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,276.0,C3,4696,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,306.0,C3,5055,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,336.0,C3,5358,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,366.0,C3,5690,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,396.0,C3,6009,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,426.0,C3,6330,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,456.0,C3,6561,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,486.0,C3,6848,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C3,7068,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C3,7296,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C3,7512,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C3,7792,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,C4,576,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,36.0,C4,891,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,66.0,C4,1208,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,96.0,C4,1519,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,126.0,C4,1825,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,156.0,C4,2122,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,186.0,C4,2401,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,216.0,C4,2709,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,246.0,C4,2984,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,276.0,C4,3246,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,306.0,C4,3531,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,336.0,C4,3782,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,366.0,C4,4027,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,396.0,C4,4291,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,426.0,C4,4531,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,456.0,C4,4763,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,486.0,C4,4968,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C4,5203,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C4,5430,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C4,5649,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C4,5792,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,C5,427,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,36.0,C5,576,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,66.0,C5,737,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,96.0,C5,908,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,126.0,C5,1040,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,156.0,C5,1161,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,186.0,C5,1321,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,216.0,C5,1456,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,246.0,C5,1601,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,276.0,C5,1753,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,306.0,C5,1880,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,336.0,C5,2029,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,366.0,C5,2158,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,396.0,C5,2280,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,426.0,C5,2424,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,456.0,C5,2552,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,486.0,C5,2685,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C5,2810,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C5,2949,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C5,3076,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C5,3204,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,C6,249,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,36.0,C6,266,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,66.0,C6,278,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,96.0,C6,294,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,126.0,C6,308,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,156.0,C6,320,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,186.0,C6,337,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,216.0,C6,354,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,246.0,C6,371,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,276.0,C6,384,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,306.0,C6,401,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,336.0,C6,415,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,366.0,C6,429,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,396.0,C6,448,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,426.0,C6,460,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,456.0,C6,473,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,486.0,C6,487,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C6,502,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C6,526,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C6,539,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C6,552,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,C7,218,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,36.0,C7,219,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,66.0,C7,227,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,96.0,C7,229,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,126.0,C7,234,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,156.0,C7,240,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,186.0,C7,242,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,216.0,C7,244,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,246.0,C7,248,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,276.0,C7,256,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,306.0,C7,258,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,336.0,C7,262,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,366.0,C7,266,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,396.0,C7,270,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,426.0,C7,275,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,456.0,C7,277,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,486.0,C7,284,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,516.0,C7,284,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,546.0,C7,289,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,576.0,C7,296,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,606.0,C7,300,1-plate1.csv,C,PMBTA-3,,True,True,False,260216-1
plate1,6.0,D1,868,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D1,1706,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D1,2533,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D1,3302,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D1,4001,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D1,4637,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D1,5221,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D1,5748,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D1,6242,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D1,6715,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D1,7054,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D1,7426,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D1,7742,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D1,8016,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D1,8235,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D1,8476,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D1,8623,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D1,8749,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D1,8881,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D1,8843,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D1,8760,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,D2,850,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D2,1557,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D2,2245,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D2,2903,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D2,3546,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D2,4124,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D2,4663,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D2,5164,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D2,5651,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D2,6106,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D2,6539,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D2,6854,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D2,7261,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D2,7632,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D2,7935,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D2,8230,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D2,8477,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D2,8755,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D2,8940,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D2,9126,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D2,9335,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,D3,809,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D3,1372,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D3,1930,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D3,2426,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D3,2954,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D3,3420,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D3,3850,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D3,4303,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D3,4727,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D3,5139,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D3,5529,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D3,5911,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D3,6236,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D3,6586,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D3,6868,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D3,7174,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D3,7460,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D3,7688,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D3,7987,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D3,8237,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D3,8452,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,D4,713,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D4,1109,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D4,1500,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D4,1871,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D4,2238,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D4,2600,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D4,2955,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D4,3297,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D4,3593,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D4,3927,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D4,4229,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D4,4528,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D4,4809,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D4,5092,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D4,5347,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D4,5605,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D4,5876,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D4,6093,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D4,6324,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D4,6513,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D4,6762,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,D5,574,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D5,790,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D5,1011,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D5,1224,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D5,1436,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D5,1655,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D5,1850,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D5,2045,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D5,2251,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D5,2444,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D5,2626,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D5,2822,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D5,2993,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D5,3166,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D5,3363,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D5,3528,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D5,3707,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D5,3873,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D5,4065,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D5,4205,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D5,4391,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,D6,270,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D6,293,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D6,318,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D6,341,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D6,363,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D6,385,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D6,400,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D6,422,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D6,445,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D6,471,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D6,489,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D6,513,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D6,529,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D6,554,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D6,577,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D6,602,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D6,629,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D6,648,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D6,673,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D6,692,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D6,714,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,D7,225,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,36.0,D7,229,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,66.0,D7,234,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,96.0,D7,242,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,126.0,D7,246,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,156.0,D7,252,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,186.0,D7,256,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,216.0,D7,264,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,246.0,D7,265,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,276.0,D7,271,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,306.0,D7,276,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,336.0,D7,282,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,366.0,D7,284,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,396.0,D7,291,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,426.0,D7,296,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,456.0,D7,305,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,486.0,D7,306,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,516.0,D7,316,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,546.0,D7,318,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,576.0,D7,325,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,606.0,D7,331,1-plate1.csv,D,PMBTA-4,,True,True,False,260216-1
plate1,6.0,E1,765,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E1,1426,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E1,2069,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E1,2656,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E1,3224,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E1,3742,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E1,4279,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E1,4744,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E1,5159,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E1,5566,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E1,5976,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E1,6273,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,366.0,E1,6524,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E1,6909,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E1,7235,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E1,7576,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E1,7830,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E1,8046,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E1,8262,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E1,8427,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E1,8586,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,E2,736,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E2,1244,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E2,1741,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E2,2217,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E2,2675,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E2,3137,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E2,3588,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E2,4030,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E2,4473,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E2,4916,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E2,5286,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E2,5678,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
