plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,186.0,C1,5072.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C1,5623.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C1,6090.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C1,6557.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C1,7037.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C1,7440.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C1,7736.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C1,8022.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C1,8241.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C1,8451.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C1,8661.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C1,8953.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C1,9040.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C1,9292.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C1,9429.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,C2,714.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,36.0,C2,1364.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,66.0,C2,1995.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,96.0,C2,2598.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,126.0,C2,3159.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,156.0,C2,3641.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,186.0,C2,4114.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C2,4604.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C2,4996.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C2,5377.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C2,5786.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C2,6093.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C2,6458.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C2,6654.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C2,6847.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C2,7172.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C2,7323.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C2,7515.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C2,7722.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C2,7925.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C2,8109.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,C3,730.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,36.0,C3,1189.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,66.0,C3,1629.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,96.0,C3,2045.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,126.0,C3,2465.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,156.0,C3,2846.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,186.0,C3,3182.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C3,3511.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C3,3884.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C3,4185.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C3,4529.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C3,4829.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C3,5127.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C3,5437.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C3,5723.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C3,5963.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C3,6245.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C3,6468.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C3,6757.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C3,6936.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C3,7170.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,C4,667.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,36.0,C4,1003.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,66.0,C4,1293.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,96.0,C4,1614.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,126.0,C4,1960.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,156.0,C4,2257.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,186.0,C4,2530.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C4,2837.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C4,3086.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C4,3326.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C4,3573.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C4,3815.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C4,4077.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C4,4281.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C4,4514.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C4,4724.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C4,4964.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C4,5113.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C4,5373.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C4,5558.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C4,5753.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,C5,584.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,36.0,C5,802.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,66.0,C5,1017.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,96.0,C5,1229.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,126.0,C5,1416.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,156.0,C5,1615.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,186.0,C5,1815.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C5,1999.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C5,2179.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C5,2299.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C5,2422.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C5,2591.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C5,2800.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C5,2964.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C5,3130.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C5,3306.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C5,3461.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C5,3626.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C5,3766.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C5,3927.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C5,4076.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,C6,290.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,36.0,C6,313.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,66.0,C6,326.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,96.0,C6,344.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,126.0,C6,357.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,156.0,C6,368.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,186.0,C6,383.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C6,382.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C6,395.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C6,403.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C6,412.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C6,431.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C6,447.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C6,456.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C6,475.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C6,482.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C6,495.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C6,511.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C6,520.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C6,532.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C6,541.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,C7,263.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,36.0,C7,270.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,66.0,C7,270.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,96.0,C7,277.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,126.0,C7,280.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,156.0,C7,286.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,186.0,C7,291.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,216.0,C7,289.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,246.0,C7,293.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,276.0,C7,297.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,306.0,C7,300.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,336.0,C7,306.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,366.0,C7,307.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,396.0,C7,308.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,426.0,C7,314.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,456.0,C7,315.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,486.0,C7,318.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,516.0,C7,322.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,546.0,C7,326.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,576.0,C7,327.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,606.0,C7,334.0,1-plate-3.csv,C,PMBTA-1,,True,True,False,260209-2
plate1,6.0,D1,947.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D1,1930.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D1,2879.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D1,3786.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D1,4581.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D1,5338.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D1,5951.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D1,6568.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D1,7044.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D1,7524.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D1,7883.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D1,8199.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D1,8405.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D1,8678.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D1,8797.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D1,8975.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D1,9062.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D1,9144.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D1,9243.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D1,9319.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D1,9330.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,D2,725.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D2,1300.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D2,1861.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D2,2384.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D2,2876.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D2,3379.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D2,3822.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D2,4248.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D2,4648.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D2,5065.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D2,5440.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D2,5810.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D2,6104.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D2,6468.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D2,6753.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D2,7071.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D2,7303.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D2,7589.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D2,7814.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D2,8021.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D2,8289.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,D3,703.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D3,1126.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D3,1542.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D3,1961.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D3,2364.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D3,2754.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D3,3129.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D3,3481.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D3,3829.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D3,4165.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D3,4497.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D3,4808.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D3,5115.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D3,5408.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D3,5682.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D3,5962.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D3,6206.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D3,6490.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D3,6762.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D3,6967.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D3,7228.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,D4,702.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D4,1048.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D4,1395.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D4,1714.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D4,2023.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D4,2338.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D4,2660.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D4,2965.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D4,3276.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D4,3578.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D4,3855.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D4,4140.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D4,4402.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D4,4650.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D4,4869.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D4,5148.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D4,5392.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D4,5598.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D4,5831.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D4,6065.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D4,6253.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,D5,551.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D5,743.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D5,930.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D5,1118.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D5,1306.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D5,1485.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D5,1673.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D5,1863.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D5,2038.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D5,2201.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D5,2386.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D5,2556.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D5,2717.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D5,2891.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D5,3032.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D5,3184.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D5,3358.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D5,3538.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D5,3666.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D5,3827.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D5,3966.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,D6,263.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D6,277.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D6,291.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D6,307.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D6,320.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D6,330.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D6,346.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D6,360.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D6,373.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D6,389.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D6,401.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D6,417.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D6,431.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D6,446.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D6,456.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D6,475.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D6,481.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D6,500.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D6,515.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D6,529.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D6,538.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,D7,227.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,36.0,D7,230.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,66.0,D7,237.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,96.0,D7,240.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,126.0,D7,237.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,156.0,D7,244.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,186.0,D7,247.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,216.0,D7,249.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,246.0,D7,253.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,276.0,D7,256.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,306.0,D7,259.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,336.0,D7,258.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,366.0,D7,262.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,396.0,D7,267.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,426.0,D7,269.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,456.0,D7,268.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,486.0,D7,272.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,516.0,D7,276.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,546.0,D7,281.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,576.0,D7,280.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,606.0,D7,285.0,1-plate-3.csv,D,PMBTA-2,,True,True,False,260209-2
plate1,6.0,E1,772.0,1-plate-3.csv,E,PMBTA-3,,True,True,False,260209-2
plate1,36.0,E1,1540.0,1-plate-3.csv,E,PMBTA-3,,True,True,False,260209-2
plate1,66.0,E1,2268.0,1-plate-3.csv,E,PMBTA-3,,True,True,False,260209-2
plate1,96.0,E1,2942.0,1-plate-3.csv,E,PMBTA-3,,True,True,False,260209-2
